first_f,orig_x,orig_y,stim_x,stim_y,last_f,stim_x_0,stim_y_0,stim_theta,r_px,quadrant,video,order,vid_ord,x0,y0,x1,y1,cond,arc,type,obstacle,id,x_int,y_int,abs_rads,radians,degs,succ4,succ5,succ6,rho0,rel_x0,rel_y0
1,954.15,-538.57,500.29,-629.67,195,-0.7506908688601979,-0.6606536304372521,-2.419903520761467,462.9126371141751,right,G1D_60_obstacle/WIN_20210203_10_57_05_Pro,1,G1D_60_obstacle/WIN_20210203_10_57_05_Pro_1,-0.028623111441937053,-0.19919525328762366,-0.6405096258516481,-0.6512459929359065,Herm 60 obst,60,Herm,obst,38,-0.7109251309369915,-0.703267700240969,-2.361609137822072,1.6290907097342915,356.659977888253,TRUE,TRUE,TRUE,0.2012412269912358,-0.13062409527478766,0.1530861756481665
1,964.5,-542.1,1342.1,-282.9,382,0.43102633874581336,0.9023393459820863,1.1251664385181843,458.00262007984185,top,G1D_60_obstacle/WIN_20210203_11_05_48_Pro,1,G1D_60_obstacle/WIN_20210203_11_05_48_Pro_1,0.06288173634242389,0.1921386388240733,-0.9047983173715451,-0.11528318329444388,Herm 60 obst,60,Herm,obst,32,-0.9898242876804295,-0.14229504389798844,-2.9988129854141237,-2.5531830971374117,236.286615790114,FALSE,FALSE,FALSE,0.2021666869061414,-0.026076149178503757,0.20047793828405713
1,959.7,-543.7,534.1,-340.5,373,-0.9969471741066948,-0.07807901152470868,-3.0634340910383955,471.6201861667925,right,G1D_60_obstacle/WIN_20210203_11_16_52_Pro,1,G1D_60_obstacle/WIN_20210203_11_16_52_Pro_1,-0.1662354629839217,0.11195449547896769,-0.5699501588020167,0.7022600170953419,Herm 60 obst,60,Herm,obst,37,-0.6240590339214644,0.7813771958414251,2.2447230392548008,0.5957681499085066,55.8649994419252,FALSE,FALSE,FALSE,0.20041965525224564,0.12459221852643443,0.15698667871539357
1,959.7,-546.9,903.7,-86.1,304,-0.6008256077869295,0.7993801279913498,2.215329845206317,464.19030580140293,top,G1D_60_obstacle/WIN_20210203_11_27_44_Pro,1,G1D_60_obstacle/WIN_20210203_11_27_44_Pro_1,0.1206401755920314,-0.17578997014838865,0.24472721334383493,-0.8892904372212601,Herm 60 obst,60,Herm,obst,2,0.25808907231997597,-0.9661211263340712,-1.309752586001964,-1.9542861044133844,201.97234574395,FALSE,FALSE,FALSE,0.21320451583314914,-0.009181756651594854,-0.21300671566041862
1,972.5,-537.3,903.7,-76.5,265,-0.6224032877574306,0.7826967148191827,2.242605817639837,465.9078020381285,top,G1D_60_obstacle/WIN_20210203_11_39_44_Pro,1,G1D_60_obstacle/WIN_20210203_11_39_44_Pro_1,0.10989298693008362,0.16827363623669034,0.2609958439589482,0.8379340253418869,Herm 60 obst,60,Herm,obst,22,0.28800398807274147,0.9576292094825618,1.2786544707402394,0.6068449798952988,55.2303438332981,FALSE,FALSE,FALSE,0.2009788178608221,0.1907469442884578,0.06330946590636731
1,966.1,-537.3,1420.5,-510.1,236,0.834601924561446,0.5508535445273366,0.5833865896917282,455.21335657030096,left,G1D_60_obstacle/WIN_20210203_11_52_28_Pro,1,G1D_60_obstacle/WIN_20210203_11_52_28_Pro_1,0.11247473137817048,0.16871209706725582,0.27415715773429106,0.8822236742475257,Herm 60 obst,60,Herm,obst,36,0.2910362889989939,0.9567120143939316,1.2754864896589242,2.2628962267620922,320.345596730453,TRUE,FALSE,FALSE,0.20276670558901616,-0.07885033645970396,0.18680728394689067
1,966.1,-530.9,1079.7,-86.1,223,-0.27014950321196135,0.9628183867762032,1.8443446315288465,459.0773355329143,top,G1D_60_obstacle/WIN_20210203_12_00_03_Pro,1,G1D_60_obstacle/WIN_20210203_12_00_03_Pro_1,0.174262578018871,0.10455754681132273,0.2892758795113264,0.8573718838528464,Herm 60 obst,60,Herm,obst,42,0.303843263341332,0.9527220325583374,1.2620722716394073,0.9885239669054577,33.3617487487874,TRUE,TRUE,FALSE,0.20322334189995261,0.19602938357173183,0.05359297966592148
1,961.36,-533.35,627.86,-249.62,297,-0.9836030864690583,0.18034680005074183,2.960253632436091,437.86409181388694,right,G1D_60_obstacle/WIN_20210203_12_10_41_Pro,1,G1D_60_obstacle/WIN_20210203_12_10_41_Pro_1,0.18553702283157478,-0.09144389948518288,1.020270920479786,-0.03396030932429248,Herm 60 obst,60,Herm,obst,35,0.9993732441629176,-0.035399418798698984,-0.0354068162507445,-1.4248641218919387,171.638700564022,FALSE,FALSE,FALSE,0.2068477062823287,-0.0564834934137763,-0.19898640296773148
1,961.93,-535.07,640.45,-224.45,307,-0.9702293652588164,0.24218789975858449,2.896972401425514,447.0281588446079,right,G1D_60_obstacle/WIN_20210203_12_19_45_Pro,1,G1D_60_obstacle/WIN_20210203_12_19_45_Pro_1,0.07549859965696677,0.1894064128283076,-0.11643561813763309,0.9072806532999285,Herm 60 obst,60,Herm,obst,3,-0.13864338774770507,0.9903423706142434,1.7098877680271176,0.38371169339650013,68.0149394185627,FALSE,FALSE,FALSE,0.20389906270174524,0.20205251097999322,-0.027379017099413153
1,962.5,-532.78,561.51,-359.45,233,-0.9933258705795331,-0.11534173068500647,-3.0259936340224636,436.8481074698619,right,G1D_60_obstacle/WIN_20210203_12_28_05_Pro,1,G1D_60_obstacle/WIN_20210203_12_28_05_Pro_1,0.013093795994972119,-0.2055863318721051,0.07856277596983245,-0.8825722108149436,Herm 60 obst,60,Herm,obst,19,0.08953044898643865,-0.9959840855677798,-1.4811458360813177,3.1156441247360425,271.486741187893,FALSE,FALSE,FALSE,0.20600288188805826,-0.2057244831774081,0.010706277017414324
1,967.08,-535.64,1238.2,-896.02,280,0.920196090755077,-0.39145773023287467,-0.4022152116693958,450.9764947311556,left,G1D_60_obstacle/WIN_20210203_15_27_10_Pro,1,G1D_60_obstacle/WIN_20210203_15_27_10_Pro_1,0.15105000104408758,-0.1369916186803248,0.6481934278509642,-0.5492303986877577,Herm 60 obst,60,Herm,obst,30,0.7639787902550876,-0.6452413564243793,-0.7013391614175157,1.2716723770467766,17.1385398718506,TRUE,TRUE,TRUE,0.20391862691788204,0.06692946141545325,0.19262204857884707
1,963.65,-535.07,773.16,-950.93,723,0.09392144498268908,-0.9955796111674665,-1.4767362468842515,457.4122644835837,bottom,G1D_60_obstacle/WIN_20210203_15_39_02_Pro,1,G1D_60_obstacle/WIN_20210203_15_39_02_Pro_1,0.14505513986361704,0.14507700197964782,0.6502886413328238,0.5965296980133615,Herm 60 obst,60,Herm,obst,6,0.7379478155062821,0.6748577787871355,0.7407719599167757,-2.4948807735836622,232.946138714678,FALSE,FALSE,FALSE,0.2051544055199796,-0.15803978140294722,-0.13081191688208263
1,959.07,-531.06,1374.9,-751.29,618,0.9993324720901449,0.036532317558563614,0.03654044851018723,470.5484478775805,left,G1D_60_obstacle/WIN_20210203_15_55_32_Pro,1,G1D_60_obstacle/WIN_20210203_15_55_32_Pro_1,-0.16655033154075777,-0.11305955898900498,0.3745204150494797,-0.8436750812602453,Herm 60 obst,60,Herm,obst,17,0.42134359303669194,-0.9069010842461985,-1.1358699946672628,0.39838588361744653,67.1741702511303,FALSE,FALSE,FALSE,0.2012994704789971,0.10689961897657298,-0.1705694822580761
1,967.08,-536.21,1438.4,-583.69,254,0.9117797892228034,0.4106794564679614,0.42319913522721997,473.7054916295567,left,G1D_60_obstacle/WIN_20210204_11_26_09_Pro,1,G1D_60_obstacle/WIN_20210204_11_26_09_Pro_1,-0.1944245984634337,0.05796850677313676,-0.8368490697380498,0.1400870396746304,Herm 60 obst,60,Herm,obst,4,-0.9872286946187856,0.15930946149331016,2.9816015118485066,-2.1539866037634035,213.414341523361,FALSE,FALSE,FALSE,0.20288240994520604,-0.13270070130813583,-0.1534659445528667
1,966.85,-534.15,1412.4,-649.55,468,0.9637276033345168,0.26688781645310894,0.27016226187876047,460.2520640909718,left,G1D_60_obstacle/WIN_20210204_11_34_42_Pro,1,G1D_60_obstacle/WIN_20210204_11_34_42_Pro_1,0.19435002464718887,0.05277542871638026,0.5674064721812567,0.6778025007147802,Herm 60 obst,60,Herm,obst,18,0.6275532069265348,0.7785736782580194,0.8923897717715199,2.193023836687656,324.34898978621,TRUE,TRUE,FALSE,0.20138812764550112,0.0010085162739073596,0.20138560239373102
1,965.93,-537.35,1119.2,-963.52,315,0.7635805777187489,-0.6457125531772646,-0.7019560889789833,452.8935435618397,left,G1D_60_obstacle/WIN_20210204_11_46_15_Pro,1,G1D_60_obstacle/WIN_20210204_11_46_15_Pro_1,-0.053036746364480254,-0.19704409848318993,-0.5582548119621794,-0.7906935417618816,Herm 60 obst,60,Herm,obst,25,-0.5791366652522956,-0.8152304722963015,-2.188465611651373,0.08428680412250689,85.1707218551345,FALSE,FALSE,FALSE,0.20405703421343568,0.18470553946308776,0.08673601849078033
1,954.7,-536.91,1116.5,-105.68,264,-0.16390479014354217,0.986476162797663,1.7354440111083278,460.5850115885231,top,G1D_60_obstacle/WIN_20210204_12_02_10_Pro,1,G1D_60_obstacle/WIN_20210204_12_02_10_Pro_1,0.1641390798611991,0.11867516012186705,0.700196471630116,0.46992410641743343,Herm 60 obst,60,Herm,obst,11,0.8312976516399879,0.5558275041573972,0.5893580719115912,0.42471038759815993,65.6658872752601,FALSE,FALSE,FALSE,0.20254735537061916,0.1813707168816408,0.09016703513741363
1,959.07,-537.35,1272.5,-854.26,267,0.9644822319459309,-0.2641477318861466,-0.2673201617375831,445.72448104182024,left,G1D_60_obstacle/WIN_20210204_12_10_16_Pro,1,G1D_60_obstacle/WIN_20210204_12_10_16_Pro_1,-0.09369016461108844,-0.1861015123201571,0.5095748823782678,-0.6725006427723584,Herm 60 obst,60,Herm,obst,31,0.6343143115042115,-0.7730752577989664,-0.8836750920127073,0.9544413965197722,35.3145361868448,TRUE,TRUE,FALSE,0.2083545531844755,0.20423964645311699,-0.04120420669553303
1,961.93,-538.5,960.21,-992.69,384,0.4967168335068152,-0.8679126611076502,-1.0509844944975364,454.193256775131,bottom,G1D_60_obstacle/WIN_20210204_12_19_36_Pro,1,G1D_60_obstacle/WIN_20210204_12_19_36_Pro_1,0.19148236725817044,-0.05792688378248184,0.9268521575793022,0.29976226632401815,Herm 60 obst,60,Herm,obst,21,0.9503475265811766,0.3111905826355287,0.31644556250020794,2.9382263837926406,281.652028954696,FALSE,FALSE,FALSE,0.20005254518636353,-0.1374167126348795,0.14538799099019484
1,962.5,-538.5,531.19,-410.36,316,-0.9725587175692875,-0.23265756140728164,-2.906783313887847,449.94241375980545,right,G1D_60_obstacle/WIN_20210204_12_31_37_Pro,1,G1D_60_obstacle/WIN_20210204_12_31_37_Pro_1,-0.11950418177003476,-0.16782147601739497,0.5911867649401015,-0.6445713743155197,Herm 60 obst,60,Herm,obst,29,0.6979229992100141,-0.716172805385473,-0.7983030832874884,-2.603908749784331,239.192981599829,FALSE,FALSE,FALSE,0.20602256496117743,-0.13541268798747366,0.1552697691284098
1,963.07,-539.07,702.23,-174.11,340,-0.9103496344974644,0.41383999682284567,2.714924459420714,448.5903556698472,right,G1D_60_obstacle/WIN_20210204_12_41_00_Pro,1,G1D_60_obstacle/WIN_20210204_12_41_00_Pro_1,0.11085837974769147,0.1708685865204217,0.3966424996683446,0.9219547294600912,Herm 60 obst,60,Herm,obst,23,0.3953410803791106,0.9185343924778633,1.1643571743056187,0.02022904167980144,88.8409612881531,FALSE,FALSE,FALSE,0.20368027449846537,0.20142778680853474,-0.030207630181556554
1,961.93,-537.35,1407,-593.41,286,0.9217213202031953,0.38785281729398163,0.3983009120220289,448.5867012072472,left,G1D_60_obstacle/WIN_20210204_12_51_12_Pro,1,G1D_60_obstacle/WIN_20210204_12_51_12_Pro_1,-0.202747874056973,0,-0.9755304801107422,0.1236773177864857,Herm 60 obst,60,Herm,obst,9,-0.9919906118480165,0.12631162260614756,3.0149427206002266,-2.0957471718064924,210.077467870991,FALSE,FALSE,FALSE,0.202747874056973,-0.07863633415336234,-0.18687703814418433
1,967.65,-541.36,587.25,-287.38,251,-0.9978820627363798,0.06504912658128208,3.0764975647450266,457.3947970845318,right,G1D_60_obstacle/WIN_20210204_13_01_04_Pro,1,G1D_60_obstacle/WIN_20210204_13_01_04_Pro_1,-0.19759735042044377,0.033778259172337524,-0.8754362807629352,-0.123809891063396,Herm 60 obst,60,Herm,obst,13,-0.9886656352527415,-0.15013414558418442,-2.9908886987403656,1.7865953704890911,347.635625573363,TRUE,TRUE,TRUE,0.20046367173603613,0.02085318387891083,0.19937609788539246
1,960.21,-543.65,1040.9,-981.25,370,0.6487515374346872,-0.7610002908515409,-0.8648535942798348,444.9771186252165,bottom,G1D_60_obstacle/WIN_20210204_13_09_55_Pro,1,G1D_60_obstacle/WIN_20210204_13_09_55_Pro_1,0.17346959375907503,-0.10539867790258596,0.45258506914289515,0.8021760784078481,Herm 60 obst,60,Herm,obst,41,0.4762986941363213,0.8792835458280991,1.0743558936310746,-2.77317949247378,248.891480750979,FALSE,FALSE,FALSE,0.20297926313432016,-0.06363285697166872,0.19274709018860633
1,961.93,-540.79,776.59,-124.35,351,-0.8089333067699298,0.5879004211584362,2.5131317589615376,455.82144442753014,right,G1D_60_obstacle/WIN_20210204_13_19_10_Pro,1,G1D_60_obstacle/WIN_20210204_13_19_10_Pro_1,0.11554963164611255,0.1706808684653036,0.41917729482860644,0.7454454022599682,Herm 60 obst,60,Herm,obst,40,0.48682402173231115,0.8735000697563671,1.062346195464185,0.12001076329754401,83.1238897669072,FALSE,FALSE,FALSE,0.20611568652973156,0.2060011164394532,0.006871408830902497
1,961.93,-539.64,1012.3,-81.443,427,-0.40237306680889345,0.9154757861936086,1.9849038685355929,460.95729488641354,top,G1D_60_obstacle/WIN_20210204_16_14_44_Pro,1,G1D_60_obstacle/WIN_20210204_16_14_44_Pro_1,0.19735016889670104,0.03969999000560201,0.8911237647323049,0.019849995002801005,Herm 60 obst,60,Herm,obst,43,0.99985989518666,0.016738876823759897,0.016739658599976625,-0.3973678831407197,112.767502618011,FALSE,FALSE,FALSE,0.2013036968612383,0.1966435077569853,-0.043064013131961856
1,968.22,-520.19,1399,-665.49,198,0.9804054910353551,0.19699003311772983,0.1982868439767378,454.62456862778544,left,G1D_60_obstacle/WIN_20210308_11_50_44_Pro,1,G1D_60_obstacle/WIN_20210308_11_50_44_Pro_1,0.19638181955163128,0.07170751923592292,0.3107619115843915,0.73482610279585,Herm 60 obst,60,Herm,obst,27,0.3458565714010806,0.9382873930831052,1.2176447856960988,2.590154268514258,301.595092126338,FALSE,FALSE,FALSE,0.2090640747842147,-0.03161718447022628,0.20665948081700825
1,971.08,-526.49,1062,-976.1,422,0.6617329031229725,-0.7497396647666726,-0.8476685768824841,458.71080050506765,bottom,G1D_60_obstacle/WIN_20210308_11_58_13_Pro,1,G1D_60_obstacle/WIN_20210308_11_58_13_Pro_1,0.1321529816460694,-0.15338640363935077,0.4914207377541563,-0.6110385883466972,Herm 60 obst,60,Herm,obst,24,0.6247235592424578,-0.7808459992389251,-0.8960188712619076,1.522446032415473,2.77026780615608,TRUE,TRUE,TRUE,0.2024643163111964,0.002420498022619352,0.20244984704534277
1,964.79,-532.78,633.01,-839.96,522,-0.295788114377704,-0.9552535743941931,-1.8710767717942964,452.14767587592445,bottom,G1D_60_obstacle/WIN_20210308_14_07_34_Pro,1,G1D_60_obstacle/WIN_20210308_14_07_34_Pro_1,0.19862979462631375,-0.05312423635368061,-0.690769889273317,-0.6869658223903725,Herm 60 obst,60,Herm,obst,28,-0.7120484984922306,-0.7021302840605582,-2.3632077843670944,1.0786653142220985,28.197029987921,TRUE,TRUE,TRUE,0.20561123461876615,-0.2054553389967814,-0.008005215747932535
1,966.51,-530.49,1398.4,-641.46,355,0.9632089875929546,0.26875350457278774,0.2720986904519407,445.91850488626295,left,G1D_60_obstacle/WIN_20210308_14_22_47_Pro,1,G1D_60_obstacle/WIN_20210308_14_22_47_Pro_1,0.19508048902834363,0.06413727998862664,0.6568240537017079,0.5823934130435777,Herm 60 obst,60,Herm,obst,47,0.738584695022704,0.6741606991498534,0.7398277482851023,2.038525384628058,333.201099030529,TRUE,TRUE,TRUE,0.20535332450164323,-0.00934903942467027,0.2051403991068389
1,967.65,-525.34,1242.2,-167.82,340,0.1309017858116463,0.991395341158774,1.4395177888648016,450.7751689035234,top,G1D_60_obstacle/WIN_20210308_14_34_58_Pro,1,G1D_60_obstacle/WIN_20210308_14_34_58_Pro_1,0.20819691605525448,0.030458643126677114,0.5824411327683224,0.682712849398024,Herm 60 obst,60,Herm,obst,46,0.6342967049529258,0.7730897037769041,0.883697866492433,1.0149764044225278,31.8461357212258,TRUE,TRUE,FALSE,0.21041312885853145,0.20241836184212197,0.05744990500591562
1,965.19,-526.97,957.46,-990.22,158,0.48548152310212545,-0.8742469277763808,-1.0638824571405547,463.3144886575424,bottom,G1D_60_obstacle/WIN_20210308_14_44_15_Pro,1,G1D_60_obstacle/WIN_20210308_14_44_15_Pro_1,0.21089346953753935,-0.014309934531101057,0.8497683746968027,-0.20260536265979748,Herm 60 obst,60,Herm,obst,34,0.9711704471660787,-0.23838616266729631,-0.2407037665363009,2.39397501739915,312.835335243271,FALSE,FALSE,FALSE,0.211378404100006,-0.17742575901964486,0.11489529910387257
1,967.08,-529.92,1016.8,-79.727,280,-0.40191114420629986,0.9156786729867541,1.984399353375247,452.930254729136,top,G1D_60_obstacle/WIN_20210308_14_56_00_Pro,1,G1D_60_obstacle/WIN_20210308_14_56_00_Pro_1,-0.18565772350599108,0.0770538060454166,-0.8613467436245958,0.43445982675120587,Herm 60 obst,60,Herm,obst,14,-0.8925434767585768,0.4509613532174483,2.673750513262602,2.2601474866822517,320.503087936007,TRUE,FALSE,FALSE,0.20101263473600786,-0.1390340345365439,0.14517443495327556
1,966.3,-529.73,1418.5,-592.68,185,0.9266934710155775,0.37581805541658175,0.3852793847298508,456.56055731961783,left,G1D_60_obstacle/WIN_20210308_15_07_04_Pro,1,G1D_60_obstacle/WIN_20210308_15_07_04_Pro_1,0.19822124042275724,0.032635320246398654,0.7267382052184623,0.42811407351416725,Herm 60 obst,60,Herm,obst,49,0.8527134945707529,0.5223788818251892,0.5496383530051497,1.7351552950701956,350.582924792701,TRUE,TRUE,TRUE,0.20088983120686205,0.044252182921103236,0.19595527190927714
1,966.51,-522.48,1135.3,-104.32,213,-0.13949399624890882,0.9902229168275745,1.710746723249951,450.94107120554014,top,G1D_60_obstacle/WIN_20210308_15_14_32_Pro,1,G1D_60_obstacle/WIN_20210308_15_14_32_Pro_1,-0.18902691602723273,-0.09260633520996288,-0.740828505833149,-0.5670363963885897,Herm 60 obst,60,Herm,obst,26,-0.7917627057804592,-0.6108287957645795,-2.4844857118746795,-2.624436108329734,240.369112609032,FALSE,FALSE,FALSE,0.21049253740640428,-0.20009681192381115,-0.0653327954530759
1,965.36,-532.78,499.73,-599.71,228,-0.7860758394951058,-0.6181300628201678,-2.4752310071206987,470.4156904270945,right,G1D_60_obstacle/WIN_20210308_15_22_10_Pro,1,G1D_60_obstacle/WIN_20210308_15_22_10_Pro_1,-0.01702749326394203,0.20307570930142116,-0.3161671751742948,0.8828361988158717,Herm 60 obst,60,Herm,obst,48,-0.3413025684879784,0.9399534864787241,1.9190986560180934,-0.31805931724589787,108.223456513002,FALSE,FALSE,FALSE,0.2037883196729609,0.17015811415108928,-0.11214229988578699
1,966.85,-534.15,1406.9,-525.32,216,0.8558201764309001,0.5172734534207056,0.5436619847365529,440.13858203979356,left,G1D_60_obstacle/WIN_20210308_15_49_08_Pro,1,G1D_60_obstacle/WIN_20210308_15_49_08_Pro_1,0.11916701270977842,0.16183539209375641,0.3563650322884418,0.856821045435876,Herm 60 obst,60,Herm,obst,16,0.3796753385387071,0.9251197961915623,1.1813509955176276,2.208485337575971,323.463111040372,TRUE,FALSE,FALSE,0.20097629475217313,-0.0768600616162263,0.18569868599605727
1,965.75,-529.73,793.48,-107.89,407,-0.7903047897904942,0.612713913041154,2.482102606994906,455.65989345124507,right,G1D_60_obstacle/WIN_20210308_15_57_13_Pro,1,G1D_60_obstacle/WIN_20210308_15_57_13_Pro_1,0.041193004409128105,-0.1975157377102575,-0.22176628106246124,-0.9354784261819373,Herm 60 obst,60,Herm,obst,1,-0.2347959833392193,-0.9720446729486094,-1.8078050055295587,-2.719111285729568,245.793600698695,FALSE,FALSE,FALSE,0.20176553287288113,-0.13085810664998102,-0.153575669230057
1,961.93,-527.63,526.04,-549.37,199,-0.8400437588279154,-0.5425186478401154,-2.568160202791953,436.4318041802178,right,G1D_60_obstacle/WIN_20210308_16_10_01_Pro,1,G1D_60_obstacle/WIN_20210308_16_10_01_Pro_1,0.11014321032421891,-0.17562881363327165,-0.06028433250738902,-0.8978264100986456,Herm 60 obst,60,Herm,obst,39,-0.08357023049791597,-0.9965018899001271,-1.6544641398040039,2.4844923897828455,307.649071833071,FALSE,FALSE,FALSE,0.20730896497439658,-0.20729063429684563,0.0027567900839556175
1,965.36,-533.92,1107.2,-97.46,343,-0.20785990057206102,0.9781586076573537,1.7801828900615346,458.929098227602,top,G1D_60_obstacle/WIN_20210308_17_15_33_Pro,1,G1D_60_obstacle/WIN_20210308_17_15_33_Pro_1,0.20077175397212213,0.002484043841200527,0.004989877540657179,0.8824892593738819,Herm 60 obst,60,Herm,obst,50,-0.021104137496277847,0.9997772828888132,1.5919020311816103,1.3825154679149723,10.7876985769179,TRUE,TRUE,TRUE,0.2007871202713146,0.19690295242814437,-0.039302607953255096
1,991.68,-515.04,827.5,-962.37,181,0.170996226544739,-0.9852716836017669,-1.398955627574892,476.50729406799223,bottom,G1D_60_obstacle/WIN_20210308_17_28_58_Pro,1,G1D_60_obstacle/WIN_20210308_17_28_58_Pro_1,0.20276709549426838,-0.0012171901820190846,0.7393800774636787,0.2700903041824916,Herm 60 obst,60,Herm,obst,7,0.9303596776043109,0.36664815598609324,0.37540371164031044,-2.9380296411694875,258.336698523347,FALSE,FALSE,FALSE,0.20277074879558182,-0.19957254262856547,0.03587167121685807
1,992.82,-519.62,1415,-434.96,290,0.750812863588328,0.6605149838348066,0.7215044558287887,430.5847976879815,left,G1D_60_obstacle/WIN_20210308_17_35_38_Pro,1,G1D_60_obstacle/WIN_20210308_17_35_38_Pro_1,0.10771397468985597,0.16872402460582223,0.8583210600663428,0.3666641294530932,Herm 60 obst,60,Herm,obst,8,0.9234049448532183,0.383827184837949,0.39393738834907627,1.243229259315184,18.7682104740646,TRUE,TRUE,TRUE,0.2001751653494335,-0.05553347381939195,0.1923177841704296
